
301.9527270793915; 458; 197 
302.0207040309906; 459; 197 
302.09672689437866; 460; 197 
302.15324783325195; 461; 196 
302.217383146286; 460; 195 
302.28800106048584; 461; 195 
302.3542470932007; 460; 193 
302.41965985298157; 460; 193 
302.4864070415497; 459; 193 
302.5527329444885; 457; 192 
302.62093782424927; 457; 189 
302.6878299713135; 457; 190 
302.7528910636902; 457; 190 
302.8148989677429; 457; 189 
302.88261699676514; 456; 187 
302.95188093185425; 455; 186 
303.0224928855896; 453; 186 
303.08680295944214; 451; 185 
303.1525020599365; 450; 186 
303.2192749977112; 449; 188 
303.2851309776306; 448; 188 
303.35421109199524; 449; 188 
303.4207890033722; 449; 187 
303.4850699901581; 449; 187 
303.55377984046936; 448; 185 
303.62051796913147; 450; 186 
303.68668484687805; 449; 186 
303.7519841194153; 450; 186 
303.81921100616455; 451; 186 
303.8866820335388; 449; 186 
303.9524209499359; 450; 187 
304.01787209510803; 449; 187 
304.0885407924652; 449; 188 
304.15351605415344; 447; 189 
304.2200801372528; 447; 189 
304.2865469455719; 445; 188 
304.35266876220703; 446; 188 
304.418692111969; 447; 188 
304.48502588272095; 447; 188 
304.5525438785553; 446; 187 
304.6175260543823; 447; 188 
304.68505597114563; 447; 188 
304.7534508705139; 447; 188 
304.8183500766754; 447; 188 
304.88622093200684; 447; 188 
304.9518928527832; 447; 188 
305.02021193504333; 447; 188 
305.08650302886963; 447; 188 
305.15374398231506; 447; 189 
305.2194848060608; 446; 188 
305.2851481437683; 447; 189 
305.35118293762207; 447; 189 
305.4197690486908; 447; 189 
305.4852879047394; 448; 188 
305.5495409965515; 448; 188 
305.6185038089752; 448; 189 
305.6856129169464; 448; 189 
305.751806974411; 448; 189 
305.8180468082428; 448; 189 
305.88567185401917; 447; 189 
305.9534890651703; 446; 189 
306.0192949771881; 446; 189 
306.0854377746582; 446; 189 
306.1526849269867; 446; 189 
306.2188410758972; 446; 189 
306.284138917923; 445; 189 
306.3519699573517; 445; 189 
306.4185600280762; 445; 189 
306.48484802246094; 446; 189 
306.552206993103; 446; 189 
306.6195869445801; 445; 188 
306.68616008758545; 446; 189 
306.7516529560089; 446; 189 
306.81785583496094; 447; 189 
306.8864948749542; 446; 188 
306.9511249065399; 446; 189 
307.0192711353302; 446; 188 
307.08534002304077; 445; 189 
307.15189003944397; 445; 189 
307.21807312965393; 443; 189 
307.2836010456085; 443; 189 
307.3492519855499; 442; 189 
307.4183740615845; 440; 189 
307.48368310928345; 439; 190 
307.55062794685364; 439; 189 
307.61776781082153; 438; 190 
307.6834988594055; 436; 190 
307.7513840198517; 435; 190 
307.8140490055084; 435; 190 
307.880402803421; 433; 191 
307.9464650154114; 434; 190 
308.0169909000397; 434; 189 
308.08421182632446; 434; 189 
308.1505300998688; 435; 188 
308.21750497817993; 434; 188 
308.28538703918457; 436; 188 
308.3501410484314; 436; 188 
308.4166760444641; 437; 188 
308.4826080799103; 438; 188 
308.54894399642944; 439; 187 
308.6164741516113; 439; 187 
308.6837999820709; 440; 187 
308.75244522094727; 440; 187 
308.8169159889221; 440; 188 
308.8835370540619; 443; 189 
308.95167994499207; 450; 183 
309.01771306991577; 455; 183 
309.08086705207825; 453; 182 
309.148638010025; 448; 181 
309.21697187423706; 447; 180 
309.2848560810089; 453; 179 
309.3496689796448; 462; 178 
309.4177918434143; 471; 177 
309.4831449985504; 481; 180 
309.5506317615509; 486; 181 
309.6172158718109; 488; 180 
309.6855127811432; 489; 180 
309.7487759590149; 489; 178 
309.81649708747864; 488; 177 
309.88448095321655; 486; 177 
309.9502818584442; 484; 176 
310.0156981945038; 483; 176 
310.083163022995; 481; 176 
310.1519458293915; 481; 176 
310.21591901779175; 481; 176 
310.28352785110474; 481; 176 
310.3520419597626; 482; 177 
310.41765904426575; 482; 177 
310.4820878505707; 483; 177 
310.5488429069519; 483; 177 
310.617840051651; 483; 177 
310.68279099464417; 484; 177 
310.7505919933319; 484; 178 
310.81582403182983; 483; 178 
310.8835680484772; 483; 178 
310.9486451148987; 482; 179 
311.01611495018005; 482; 178 
311.08477783203125; 482; 178 
311.1501989364624; 482; 179 
311.2166130542755; 482; 180 
311.28285694122314; 483; 179 
311.35020685195923; 483; 180 
311.4162709712982; 483; 179 
311.4825048446655; 483; 179 
311.5508379936218; 482; 180 
311.61574697494507; 482; 180 
311.6800169944763; 481; 181 
311.748811006546; 480; 181 
311.81584882736206; 479; 181 
311.881196975708; 478; 180 
311.9481461048126; 478; 180 
312.0149722099304; 478; 181 
312.08288407325745; 478; 180 
312.1492028236389; 478; 180 
312.2156620025635; 478; 181 
312.28265500068665; 479; 181 
312.34806394577026; 478; 181 
312.41395807266235; 478; 181 
312.48459005355835; 477; 180 
312.5495460033417; 477; 181 
312.61571979522705; 475; 182 
312.6836049556732; 472; 183 
312.74954319000244; 470; 184 
312.8146548271179; 468; 183 
312.8773591518402; 464; 182 
312.94149899482727; 459; 189 
313.0118918418884; 460; 182 
313.08269596099854; 459; 182 
313.1470251083374; 459; 182 
313.217698097229; 458; 182 
313.2804579734802; 459; 182 
313.35000586509705; 459; 182 
313.41521883010864; 460; 182 
313.48195600509644; 461; 183 
313.5482978820801; 461; 183 
313.61711621284485; 461; 184 
313.68229389190674; 461; 185 
313.74540400505066; 459; 184 
313.8137938976288; 457; 186 
313.8760459423065; 455; 187 
313.94592094421387; 456; 189 
314.01465797424316; 451; 199 
314.0835189819336; 419; 239 
314.1483919620514; 410; 238 
314.2134749889374; 316; 264 
314.2810170650482; 303; 264 
314.348641872406; 301; 264 
314.41417598724365; 299; 265 
314.48109197616577; 300; 269 
314.5452289581299; 297; 267 
314.61613512039185; 382; 238 
314.68188214302063; 295; 267 
314.7485318183899; 295; 270 
314.8169319629669; 298; 269 
314.8801121711731; 301; 270 
314.9482100009918; 306; 271 
315.01556396484375; 312; 270 
315.08301401138306; 307; 272 
315.1389391422272; 308; 270 
315.21301794052124; 306; 268 
315.2841100692749; 311; 267 
315.3484661579132; 346; 231 
315.41445088386536; 350; 231 
315.48181915283203; 346; 235 
315.54808497428894; 351; 232 
315.61528396606445; 354; 232 
315.68081188201904; 356; 233 
315.74840116500854; 356; 233 
315.8138840198517; 361; 233 
315.87714195251465; 438; 203 
315.9443099498749; 438; 203 
316.0168480873108; 439; 203 
316.0832061767578; 438; 203 
316.14205408096313; 361; 233 
316.2088189125061; 439; 202 
316.27826404571533; 441; 201 
316.3452248573303; 441; 200 
316.4132831096649; 364; 230 
316.48300409317017; 363; 230 
316.54878306388855; 440; 199 
316.61264204978943; 441; 197 
316.6819088459015; 441; 197 
316.74944400787354; 441; 197 
316.8157579898834; 441; 197 
316.8820221424103; 438; 198 
316.94746589660645; 359; 229 
317.014151096344; 439; 197 
317.0815110206604; 440; 198 
317.1478371620178; 440; 197 
317.2151229381561; 366; 228 
317.28137707710266; 442; 199 
317.34833884239197; 442; 199 
317.4142429828644; 363; 229 
317.4800419807434; 446; 200 
317.54734683036804; 447; 199 
317.61375880241394; 447; 200 
317.6814110279083; 448; 200 
317.7457900047302; 447; 200 
317.8145170211792; 445; 201 
317.8806109428406; 444; 201 
317.93996596336365; 445; 200 
318.00789499282837; 448; 199 
318.07924699783325; 448; 198 
318.14714097976685; 446; 199 
318.21481108665466; 444; 198 
